gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,api_cost,local_cost,export_timestamp,export_timestamp_readable
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0012000000000000001,0.2899999999999999,3.916585413938726e-05,0.022110200000000007,0.02207103414586062,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0014000000000000002,0.33999999999999986,-8.115152733082839e-05,0.02579523333333334,0.025876384860664167,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0019000000000000002,0.45999999999999985,-1.4099095260276574e-06,0.03500781666666668,0.0350092265761927,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0024,0.5799999999999997,7.833170827877452e-05,0.0442204,0.04414206829172122,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0026,0.6299999999999997,-4.1985673191441995e-05,0.04790543333333334,0.04794741900652478,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0031,0.7499999999999997,3.7755944613359606e-05,0.057118016666666674,0.05708026072205331,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0033,0.7999999999999996,-8.256143685685692e-05,0.06080305000000001,0.06088561143685686,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0038,0.9199999999999996,-2.8198190520547367e-06,0.07001563333333334,0.07001845315238539,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.004300000000000001,1.0399999999999996,7.692179875276363e-05,0.0792282166666667,0.07915129486791393,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0045000000000000005,1.0899999999999996,-4.3395582717476594e-05,0.08291325000000002,0.08295664558271748,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.005,1.2099999999999995,3.6346035087333105e-05,0.09212583333333335,0.09208948729824601,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.005200000000000001,1.2599999999999996,-8.397134638288631e-05,0.09581086666666669,0.09589483801304957,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0057,1.3799999999999994,-4.229728578089333e-06,0.10502345000000002,0.1050276797285781,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.006200000000000001,1.4999999999999993,7.551188922673656e-05,0.11423603333333336,0.11416052144410661,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0064,1.5499999999999994,-4.480549224349673e-05,0.11792106666666669,0.11796587215891018,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.006900000000000001,1.6699999999999993,3.493612556131528e-05,0.12713365000000004,0.1270987138744387,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0071,1.7199999999999993,-8.53812559089157e-05,0.13081868333333335,0.13090406458924225,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.007600000000000001,1.8399999999999992,-5.6396381040944394e-06,0.1400312666666667,0.14003690630477078,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0081,1.959999999999999,7.410197970068287e-05,0.14924385,0.1491697480202993,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0083,2.009999999999999,-4.621540176950531e-05,0.15292888333333335,0.15297509873510284,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0088,2.129999999999999,3.3526216035281255e-05,0.1621414666666667,0.1621079404506314,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.009,2.1799999999999993,-8.679116543497863e-05,0.16582650000000002,0.16591329116543496,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0095,2.299999999999999,-7.049547630144648e-06,0.17503908333333335,0.1750461328809635,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,qwen3-embedding:8b-fp16,0.01,2.419999999999999,7.269207017466621e-05,0.1842516666666667,0.18417897459649202,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0007000000000000001,0.15999999999999998,-8.684761834622122e-05,0.009710283333333335,0.009797130951679556,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0008,0.17999999999999997,7.569434602716742e-05,0.011097466666666668,0.0110217723206395,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0011,0.24999999999999992,-4.900044533263549e-05,0.01525901666666667,0.015308017111999304,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0015,0.33999999999999986,-1.1153272319049836e-05,0.020807750000000003,0.020818903272319052,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0019000000000000002,0.4299999999999998,2.6693900694534957e-05,0.02635648333333334,0.026329789432638803,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0022,0.4999999999999998,-9.800089066526925e-05,0.03051803333333334,0.030616034223998605,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0023,0.5199999999999998,6.454107370811701e-05,0.031905216666666666,0.03184067559295855,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0026,0.5899999999999997,-6.015371765168894e-05,0.036066766666666666,0.036126920384318355,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.003,0.6799999999999997,-2.230654463809967e-05,0.04161550000000001,0.041637806544638105,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0034,0.7699999999999997,1.5540628375482375e-05,0.04716423333333333,0.047148692704957855,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0038,0.8599999999999995,5.338780138907338e-05,0.05271296666666667,0.0526595788652776,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0041,0.9299999999999996,-7.130698997073459e-05,0.05687451666666668,0.056945823656637404,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.004200000000000001,0.9499999999999995,9.123497440266352e-05,0.058261700000000013,0.05817046502559735,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0045000000000000005,1.0199999999999996,-3.345981695714734e-05,0.06242325000000001,0.062456709816957154,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.004900000000000001,1.1099999999999997,4.387356056432974e-06,0.06797198333333335,0.06796759597727692,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.005300000000000001,1.1999999999999995,4.223452907002543e-05,0.07352071666666668,0.07347848213759665,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.005600000000000001,1.2699999999999996,-8.246026228978197e-05,0.07768226666666668,0.07776472692895646,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0057,1.2899999999999996,8.008170208360053e-05,0.07906945000000001,0.0789893682979164,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.006,1.3599999999999994,-4.461308927619934e-05,0.08323100000000001,0.08327561308927621,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0064,1.4499999999999995,-6.765916262627704e-06,0.08877973333333335,0.08878649924959596,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0068000000000000005,1.5399999999999994,3.108125675097747e-05,0.09432846666666668,0.09429738540991571,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0071,1.6099999999999994,-9.361353460884496e-05,0.09849001666666668,0.09858363020127552,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.007200000000000001,1.6299999999999992,6.892842976456472e-05,0.09987720000000001,0.09980827157023545,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.007500000000000001,1.6999999999999993,-5.576636159524903e-05,0.10403875000000001,0.10409451636159527,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0079,1.7899999999999991,-1.7919188581648482e-05,0.10958748333333336,0.109605402521915,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0083,1.8799999999999992,1.992798443190812e-05,0.11513621666666668,0.11511628868223475,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0087,1.969999999999999,5.7775157445500575e-05,0.12068495,0.1206271748425545,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.009,2.039999999999999,-6.691963391431664e-05,0.1248465,0.12491341963391431,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0091,2.059999999999999,9.562233045909072e-05,0.12623368333333335,0.12613806100287425,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0094,2.129999999999999,-2.9072460900709158e-05,0.13039523333333336,0.13042430579423406,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:20b,snowflake-arctic-embed2:568m,0.0098,2.219999999999999,8.774712112880981e-06,0.13594396666666667,0.1359351919545538,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.0009000000000000001,0.11,-8.038027570348685e-05,0.010542825,0.010623205275703488,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.0014000000000000002,0.16999999999999998,-1.7730880632659657e-05,0.016399950000000003,0.01641768088063266,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.0019000000000000002,0.22999999999999995,4.491851443816819e-05,0.022257075,0.022212156485561834,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.0023,0.2799999999999999,-9.811115633614554e-05,0.026942775,0.027040886156336142,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.0028,0.33999999999999986,-3.546176126531368e-05,0.0327999,0.032835361761265315,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.0033,0.3999999999999998,2.7187633805517315e-05,0.038657025,0.038629837366194485,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.0038,0.45999999999999985,8.983702887633812e-05,0.04451415,0.04442431297112366,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.004200000000000001,0.5099999999999998,-5.319264189795978e-05,0.04919985,0.04925304264189797,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.0047,0.5699999999999997,9.456753172861019e-06,0.055056975,0.05504751824682714,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.005200000000000001,0.6299999999999997,7.21061482436983e-05,0.060914100000000006,0.06084199385175631,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.005600000000000001,0.6799999999999997,-7.092352253061825e-05,0.06559980000000001,0.06567072352253063,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.0061,0.7399999999999997,-8.274127459788339e-06,0.071456925,0.0714651991274598,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.006600000000000001,0.7999999999999996,5.437526761104244e-05,0.07731405000000001,0.07725967473238897,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.007000000000000001,0.8499999999999996,-8.865440316327237e-05,0.08199975000000001,0.08208840440316328,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.007500000000000001,0.9099999999999996,-2.600500809244507e-05,0.087856875,0.08788288000809245,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.008,0.9699999999999995,3.664438697838397e-05,0.093714,0.09367735561302162,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.0085,1.0299999999999996,9.929378204920781e-05,0.09957112500000001,0.0994718312179508,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.0089,1.0799999999999996,-4.373588872511394e-05,0.104256825,0.10430056088872512,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.0094,1.1399999999999997,1.8913506345703823e-05,0.11011395,0.1100950364936543,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,embeddinggemma,0.009899999999999999,1.1999999999999995,8.156290141652766e-05,0.11597107499999999,0.11588951209858346,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,0.16999999999999998,-4.652564027808571e-05,0.0175462,0.017592725640278088,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.0019000000000000002,0.22999999999999995,1.0777074917885272e-05,0.023812700000000003,0.023801922925082115,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.0024,0.2899999999999999,6.807979011385148e-05,0.030079199999999997,0.030011120209886145,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.0028,0.33999999999999986,-9.305128055616622e-05,0.035092399999999996,0.03518545128055616,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.0033,0.3999999999999998,-3.57485653601922e-05,0.0413589,0.04139464856536019,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.0038,0.45999999999999985,2.155414983577228e-05,0.0476254,0.04760384585016422,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.004300000000000001,0.5199999999999998,7.885686503175844e-05,0.053891900000000006,0.05381304313496825,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.0047,0.5699999999999997,-8.227420563827054e-05,0.0589051,0.05898737420563827,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.005200000000000001,0.6299999999999997,-2.497149044229305e-05,0.06517160000000001,0.06519657149044229,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.0057,0.6899999999999997,3.233122475366536e-05,0.0714381,0.07140576877524633,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.006200000000000001,0.7499999999999997,8.963393994964805e-05,0.0777046,0.07761496606005036,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.006600000000000001,0.7999999999999996,-7.149713072037052e-05,0.08271780000000001,0.08278929713072038,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.0071,0.8599999999999995,-1.4194415524401705e-05,0.0889843,0.0889984944155244,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.007600000000000001,0.9199999999999996,4.3108299671568845e-05,0.09525080000000001,0.09520769170032845,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.0085,1.0299999999999996,-6.072005580249479e-05,0.1065305,0.1065912200558025,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.009,1.0899999999999996,-3.417340606551994e-06,0.11279699999999998,0.11280041734060653,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,nomic-embed-text:137m-v1.5-fp16,0.0095,1.1499999999999995,5.388537458943937e-05,0.11906349999999999,0.11900961462541054,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.001,0.1,1.435235444894924e-06,0.011688,0.011686564764555107,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0011,0.11,1.5787589893849947e-06,0.012856800000000002,0.012855221241010616,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0012000000000000001,0.12,1.7222825338756437e-06,0.014025600000000003,0.014023877717466127,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0013000000000000002,0.13,1.8658060783662926e-06,0.015194400000000002,0.015192534193921638,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0014000000000000002,0.13999999999999999,2.009329622858098e-06,0.016363200000000005,0.016361190670377147,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0015,0.14999999999999997,2.1528531673470123e-06,0.017532000000000002,0.017529847146832655,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0016,0.15999999999999998,2.2963767118365044e-06,0.018700800000000004,0.018698503623288166,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0017000000000000001,0.16999999999999998,2.439900256325419e-06,0.0198696,0.019867160099743677,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0018000000000000002,0.17999999999999997,2.583423800820115e-06,0.021038400000000002,0.021035816576199188,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0019000000000000002,0.18999999999999995,2.726947345310186e-06,0.022207200000000003,0.022204473052654695,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.002,0.19999999999999996,2.8704708897979436e-06,0.023376,0.023373129529110206,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0021,0.20999999999999996,3.0139944342804973e-06,0.0245448,0.024541786005565717,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0022,0.21999999999999995,3.157517978778085e-06,0.025713600000000003,0.02571044248202123,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0023,0.22999999999999995,3.3010415232612167e-06,0.0268824,0.02687909895847674,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0024,0.23999999999999994,3.4445650677541787e-06,0.0280512,0.028047755434932247,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0025,0.24999999999999992,3.588088612246562e-06,0.029220000000000003,0.029216411911387755,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0026,0.2599999999999999,3.731612156739524e-06,0.0303888,0.030385068387843262,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0027,0.2699999999999999,3.875135701229594e-06,0.031557600000000005,0.03155372486429878,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0028,0.2799999999999999,4.018659245716196e-06,0.0327264,0.03272238134075429,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0029,0.2899999999999999,4.162182790203954e-06,0.0338952,0.0338910378172098,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.003,0.29999999999999993,4.3057063346940245e-06,0.035064000000000005,0.03505969429366531,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0031,0.30999999999999994,4.449229879180626e-06,0.0362328,0.03622835077012082,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0032,0.3199999999999999,4.592753423677635e-06,0.03740160000000001,0.037397007246576325,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
qwen3:latest,qwen3-embedding:8b-fp16,0.0033,0.32999999999999985,4.736276968173488e-06,0.038570400000000005,0.03856566372303183,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
